11.500000, 0.221170 ,-0.537191, 0.813947, -0.005156, -0.002598, -0.000334
11.510000, 0.226295 ,-0.534544, 0.814281, -0.005125, -0.002647, -0.000334
11.520000, 0.231390 ,-0.531848, 0.814614, -0.005095, -0.002696, -0.000333
11.530000, 0.236453 ,-0.529104, 0.814947, -0.005064, -0.002744, -0.000333
11.540000, 0.241485 ,-0.526313, 0.815279, -0.005032, -0.002792, -0.000332
11.550000, 0.246485 ,-0.523473, 0.815611, -0.005000, -0.002840, -0.000332
11.560000, 0.251453 ,-0.520586, 0.815942, -0.004968, -0.002887, -0.000331
11.570000, 0.256387 ,-0.517653, 0.816273, -0.004935, -0.002934, -0.000331
11.580000, 0.261289 ,-0.514673, 0.816603, -0.004901, -0.002980, -0.000330
11.590000, 0.266156 ,-0.511647, 0.816932, -0.004868, -0.003026, -0.000330
11.600000, 0.270990 ,-0.508575, 0.817261, -0.004833, -0.003072, -0.000329
11.610000, 0.275788 ,-0.505458, 0.817590, -0.004799, -0.003117, -0.000329
11.620000, 0.280552 ,-0.502295, 0.817918, -0.004764, -0.003162, -0.000328
11.630000, 0.285280 ,-0.499089, 0.818245, -0.004728, -0.003207, -0.000327
11.640000, 0.289973 ,-0.495838, 0.818572, -0.004692, -0.003251, -0.000327
11.650000, 0.294629 ,-0.492543, 0.818899, -0.004656, -0.003295, -0.000326
11.660000, 0.299248 ,-0.489205, 0.819225, -0.004619, -0.003338, -0.000326
11.670000, 0.303830 ,-0.485824, 0.819550, -0.004582, -0.003381, -0.000325
11.680000, 0.308375 ,-0.482400, 0.819875, -0.004545, -0.003424, -0.000325
11.690000, 0.312882 ,-0.478934, 0.820199, -0.004507, -0.003466, -0.000324
11.700000, 0.317351 ,-0.475427, 0.820523, -0.004469, -0.003508, -0.000324
11.710000, 0.321781 ,-0.471878, 0.820846, -0.004430, -0.003549, -0.000323
11.720000, 0.326172 ,-0.468288, 0.821169, -0.004391, -0.003590, -0.000323
11.730000, 0.330523 ,-0.464658, 0.821491, -0.004352, -0.003630, -0.000322
11.740000, 0.334835 ,-0.460987, 0.821813, -0.004312, -0.003670, -0.000322
11.750000, 0.339107 ,-0.457277, 0.822134, -0.004272, -0.003710, -0.000321
11.760000, 0.343338 ,-0.453528, 0.822455, -0.004231, -0.003749, -0.000321
11.770000, 0.347528 ,-0.449740, 0.822775, -0.004190, -0.003788, -0.000320
11.780000, 0.351677 ,-0.445914, 0.823094, -0.004149, -0.003826, -0.000320
11.790000, 0.355785 ,-0.442049, 0.823413, -0.004108, -0.003864, -0.000319
11.800000, 0.359850 ,-0.438148, 0.823732, -0.004066, -0.003902, -0.000319
11.810000, 0.363874 ,-0.434209, 0.824050, -0.004023, -0.003939, -0.000318
11.820000, 0.367855 ,-0.430234, 0.824367, -0.003981, -0.003975, -0.000318
11.830000, 0.371793 ,-0.426223, 0.824684, -0.003938, -0.004011, -0.000317
11.840000, 0.375688 ,-0.422176, 0.825001, -0.003895, -0.004047, -0.000316
11.850000, 0.379539 ,-0.418094, 0.825317, -0.003851, -0.004082, -0.000316
11.860000, 0.383346 ,-0.413977, 0.825632, -0.003807, -0.004117, -0.000315
11.870000, 0.387110 ,-0.409826, 0.825947, -0.003763, -0.004151, -0.000315
11.880000, 0.390828 ,-0.405641, 0.826262, -0.003719, -0.004185, -0.000314
11.890000, 0.394503 ,-0.401423, 0.826575, -0.003674, -0.004218, -0.000314
11.900000, 0.398132 ,-0.397173, 0.826889, -0.003629, -0.004251, -0.000313
11.910000, 0.401715 ,-0.392889, 0.827202, -0.003584, -0.004283, -0.000313
11.920000, 0.405253 ,-0.388574, 0.827514, -0.003538, -0.004315, -0.000312
11.930000, 0.408746 ,-0.384228, 0.827826, -0.003492, -0.004346, -0.000312
11.940000, 0.412192 ,-0.379851, 0.828137, -0.003446, -0.004377, -0.000311
11.950000, 0.415591 ,-0.375443, 0.828448, -0.003400, -0.004408, -0.000311
11.960000, 0.418944 ,-0.371006, 0.828758, -0.003353, -0.004438, -0.000310
11.970000, 0.422251 ,-0.366539, 0.829068, -0.003306, -0.004467, -0.000310
11.980000, 0.425509 ,-0.362043, 0.829377, -0.003259, -0.004496, -0.000309
11.990000, 0.428721 ,-0.357518, 0.829686, -0.003211, -0.004524, -0.000309
12.000000, 0.431884 ,-0.352966, 0.829995, -0.003164, -0.004552, -0.000308
12.010000, 0.435000 ,-0.348386, 0.830302, -0.003116, -0.004580, -0.000308
12.020000, 0.438068 ,-0.343779, 0.830610, -0.003068, -0.004607, -0.000307
12.030000, 0.441087 ,-0.339146, 0.830916, -0.003019, -0.004633, -0.000307
12.040000, 0.444058 ,-0.334487, 0.831223, -0.002971, -0.004659, -0.000306
12.050000, 0.446980 ,-0.329803, 0.831528, -0.002922, -0.004685, -0.000306
12.060000, 0.449853 ,-0.325093, 0.831834, -0.002873, -0.004709, -0.000305
12.070000, 0.452676 ,-0.320359, 0.832138, -0.002824, -0.004734, -0.000305
12.080000, 0.455450 ,-0.315601, 0.832443, -0.002774, -0.004758, -0.000304
12.090000, 0.458175 ,-0.310820, 0.832746, -0.002725, -0.004781, -0.000304
12.100000, 0.460850 ,-0.306016, 0.833050, -0.002675, -0.004804, -0.000303
12.110000, 0.463474 ,-0.301190, 0.833352, -0.002625, -0.004826, -0.000303
12.120000, 0.466049 ,-0.296342, 0.833655, -0.002575, -0.004848, -0.000302
12.130000, 0.468573 ,-0.291472, 0.833956, -0.002524, -0.004870, -0.000302
12.140000, 0.471047 ,-0.286582, 0.834258, -0.002474, -0.004890, -0.000301
12.150000, 0.473470 ,-0.281671, 0.834558, -0.002423, -0.004911, -0.000301
12.160000, 0.475842 ,-0.276741, 0.834859, -0.002372, -0.004930, -0.000300
12.170000, 0.478163 ,-0.271791, 0.835158, -0.002321, -0.004950, -0.000300
12.180000, 0.480433 ,-0.266823, 0.835458, -0.002270, -0.004968, -0.000299
12.190000, 0.482652 ,-0.261837, 0.835756, -0.002219, -0.004986, -0.000299
12.200000, 0.484819 ,-0.256833, 0.836055, -0.002167, -0.005004, -0.000298
12.210000, 0.486935 ,-0.251811, 0.836352, -0.002116, -0.005021, -0.000298
12.220000, 0.488999 ,-0.246773, 0.836650, -0.002064, -0.005038, -0.000297
12.230000, 0.491011 ,-0.241719, 0.836947, -0.002012, -0.005054, -0.000297
12.240000, 0.492972 ,-0.236650, 0.837243, -0.001960, -0.005069, -0.000296
12.250000, 0.494880 ,-0.231565, 0.837539, -0.001908, -0.005084, -0.000296
12.260000, 0.496736 ,-0.226466, 0.837834, -0.001856, -0.005099, -0.000295
12.270000, 0.498540 ,-0.221354, 0.838129, -0.001804, -0.005113, -0.000295
12.280000, 0.500292 ,-0.216227, 0.838423, -0.001752, -0.005126, -0.000294
12.290000, 0.501992 ,-0.211088, 0.838717, -0.001699, -0.005139, -0.000294
12.300000, 0.503638 ,-0.205936, 0.839010, -0.001647, -0.005152, -0.000293
12.310000, 0.505233 ,-0.200773, 0.839303, -0.001594, -0.005163, -0.000293
12.320000, 0.506774 ,-0.195598, 0.839596, -0.001542, -0.005175, -0.000292
12.330000, 0.508263 ,-0.190413, 0.839888, -0.001489, -0.005185, -0.000292
12.340000, 0.509700 ,-0.185217, 0.840179, -0.001436, -0.005196, -0.000291
12.350000, 0.511083 ,-0.180012, 0.840470, -0.001383, -0.005205, -0.000291
12.360000, 0.512414 ,-0.174797, 0.840761, -0.001331, -0.005215, -0.000290
12.370000, 0.513691 ,-0.169574, 0.841050, -0.001278, -0.005223, -0.000290
12.380000, 0.514916 ,-0.164343, 0.841340, -0.001225, -0.005231, -0.000289
12.390000, 0.516088 ,-0.159104, 0.841629, -0.001172, -0.005239, -0.000289
12.400000, 0.517206 ,-0.153858, 0.841918, -0.001119, -0.005246, -0.000289
12.410000, 0.518272 ,-0.148606, 0.842206, -0.001066, -0.005252, -0.000288
12.420000, 0.519285 ,-0.143348, 0.842493, -0.001013, -0.005258, -0.000288
12.430000, 0.520244 ,-0.138084, 0.842780, -0.000960, -0.005264, -0.000287
12.440000, 0.521151 ,-0.132816, 0.843067, -0.000907, -0.005269, -0.000287
12.450000, 0.522004 ,-0.127543, 0.843353, -0.000853, -0.005273, -0.000286
12.460000, 0.522805 ,-0.122266, 0.843639, -0.000800, -0.005277, -0.000286
12.470000, 0.523552 ,-0.116986, 0.843924, -0.000747, -0.005280, -0.000285
12.480000, 0.524246 ,-0.111704, 0.844209, -0.000694, -0.005283, -0.000285
12.490000, 0.524888 ,-0.106419, 0.844493, -0.000641, -0.005285, -0.000284
12.500000, 0.525476 ,-0.101132, 0.844777, -0.000588, -0.005287, -0.000284
12.510000, 0.526011 ,-0.095844, 0.845060, -0.000535, -0.005288, -0.000283
12.520000, 0.526494 ,-0.090556, 0.845343, -0.000482, -0.005288, -0.000283
12.530000, 0.526923 ,-0.085267, 0.845625, -0.000429, -0.005289, -0.000282
12.540000, 0.527300 ,-0.079979, 0.845907, -0.000377, -0.005288, -0.000282
12.550000, 0.527624 ,-0.074692, 0.846188, -0.000324, -0.005287, -0.000281
12.560000, 0.527895 ,-0.069406, 0.846469, -0.000271, -0.005286, -0.000281
12.570000, 0.528113 ,-0.064122, 0.846750, -0.000218, -0.005284, -0.000280
12.580000, 0.528279 ,-0.058841, 0.847030, -0.000166, -0.005281, -0.000280
12.590000, 0.528392 ,-0.053563, 0.847309, -0.000113, -0.005278, -0.000280
12.600000, 0.528453 ,-0.048288, 0.847588, -0.000061, -0.005275, -0.000279
12.610000, 0.528462 ,-0.043017, 0.847867, -0.000008, -0.005271, -0.000279
12.620000, 0.528418 ,-0.037751, 0.848145, 0.000044, -0.005266, -0.000278
12.630000, 0.528322 ,-0.032490, 0.848422, 0.000096, -0.005261, -0.000278
12.640000, 0.528174 ,-0.027235, 0.848700, 0.000148, -0.005255, -0.000277
12.650000, 0.527973 ,-0.021986, 0.848976, 0.000200, -0.005249, -0.000277
12.660000, 0.527721 ,-0.016743, 0.849253, 0.000252, -0.005243, -0.000276
12.670000, 0.527418 ,-0.011508, 0.849528, 0.000304, -0.005235, -0.000276
12.680000, 0.527062 ,-0.006280, 0.849804, 0.000355, -0.005228, -0.000275
12.690000, 0.526655 ,-0.001061, 0.850078, 0.000407, -0.005220, -0.000275
12.700000, 0.526197 ,0.004150, 0.850353, 0.000458, -0.005211, -0.000274
12.710000, 0.525687 ,0.009352, 0.850627, 0.000510, -0.005202, -0.000274
12.720000, 0.525126 ,0.014544, 0.850900, 0.000561, -0.005192, -0.000273
12.730000, 0.524514 ,0.019726, 0.851173, 0.000612, -0.005182, -0.000273
12.740000, 0.523851 ,0.024897, 0.851446, 0.000663, -0.005171, -0.000273
12.750000, 0.523138 ,0.030057, 0.851718, 0.000713, -0.005160, -0.000272
12.760000, 0.522374 ,0.035205, 0.851990, 0.000764, -0.005148, -0.000272
12.770000, 0.521559 ,0.040341, 0.852261, 0.000814, -0.005136, -0.000271
12.780000, 0.520695 ,0.045465, 0.852531, 0.000865, -0.005124, -0.000271
12.790000, 0.519780 ,0.050575, 0.852802, 0.000915, -0.005110, -0.000270
12.800000, 0.518816 ,0.055672, 0.853071, 0.000965, -0.005097, -0.000270
12.810000, 0.517801 ,0.060755, 0.853341, 0.001014, -0.005083, -0.000269
12.820000, 0.516738 ,0.065823, 0.853610, 0.001064, -0.005068, -0.000269
12.830000, 0.515625 ,0.070876, 0.853878, 0.001113, -0.005053, -0.000268
12.840000, 0.514462 ,0.075913, 0.854146, 0.001162, -0.005037, -0.000268
12.850000, 0.513251 ,0.080934, 0.854414, 0.001211, -0.005021, -0.000268
12.860000, 0.511991 ,0.085939, 0.854681, 0.001260, -0.005005, -0.000267
12.870000, 0.510683 ,0.090927, 0.854947, 0.001308, -0.004988, -0.000267
12.880000, 0.509326 ,0.095898, 0.855214, 0.001357, -0.004971, -0.000266
12.890000, 0.507922 ,0.100850, 0.855479, 0.001405, -0.004953, -0.000266
12.900000, 0.506469 ,0.105785, 0.855745, 0.001453, -0.004934, -0.000265
12.910000, 0.504969 ,0.110700, 0.856009, 0.001500, -0.004915, -0.000265
12.920000, 0.503421 ,0.115596, 0.856274, 0.001548, -0.004896, -0.000264
12.930000, 0.501826 ,0.120473, 0.856538, 0.001595, -0.004876, -0.000264
12.940000, 0.500184 ,0.125329, 0.856801, 0.001642, -0.004856, -0.000263
12.950000, 0.498496 ,0.130164, 0.857064, 0.001689, -0.004836, -0.000263
12.960000, 0.496761 ,0.134979, 0.857327, 0.001735, -0.004815, -0.000263
12.970000, 0.494980 ,0.139772, 0.857589, 0.001781, -0.004793, -0.000262
12.980000, 0.493153 ,0.144543, 0.857851, 0.001827, -0.004771, -0.000262
12.990000, 0.491280 ,0.149292, 0.858112, 0.001873, -0.004749, -0.000261
13.000000, 0.489362 ,0.154018, 0.858373, 0.001918, -0.004726, -0.000261
13.010000, 0.487398 ,0.158720, 0.858633, 0.001963, -0.004703, -0.000260
13.020000, 0.485390 ,0.163399, 0.858893, 0.002008, -0.004679, -0.000260
13.030000, 0.483337 ,0.168054, 0.859152, 0.002053, -0.004655, -0.000259
13.040000, 0.481240 ,0.172684, 0.859412, 0.002097, -0.004630, -0.000259
13.050000, 0.479099 ,0.177289, 0.859670, 0.002141, -0.004605, -0.000259
13.060000, 0.476914 ,0.181869, 0.859928, 0.002185, -0.004580, -0.000258
13.070000, 0.474686 ,0.186423, 0.860186, 0.002228, -0.004554, -0.000258
13.080000, 0.472414 ,0.190951, 0.860443, 0.002272, -0.004528, -0.000257
13.090000, 0.470100 ,0.195453, 0.860700, 0.002314, -0.004501, -0.000257
13.100000, 0.467743 ,0.199927, 0.860957, 0.002357, -0.004474, -0.000256
13.110000, 0.465343 ,0.204374, 0.861213, 0.002399, -0.004447, -0.000256
13.120000, 0.462902 ,0.208793, 0.861468, 0.002441, -0.004419, -0.000256
13.130000, 0.460419 ,0.213184, 0.861723, 0.002483, -0.004391, -0.000255
13.140000, 0.457895 ,0.217546, 0.861978, 0.002524, -0.004362, -0.000255
13.150000, 0.455330 ,0.221880, 0.862232, 0.002565, -0.004333, -0.000254
13.160000, 0.452724 ,0.226184, 0.862486, 0.002606, -0.004304, -0.000254
13.170000, 0.450078 ,0.230458, 0.862739, 0.002646, -0.004274, -0.000253
13.180000, 0.447392 ,0.234702, 0.862992, 0.002686, -0.004244, -0.000253
13.190000, 0.444666 ,0.238916, 0.863245, 0.002726, -0.004214, -0.000253
13.200000, 0.441901 ,0.243099, 0.863497, 0.002765, -0.004183, -0.000252
13.210000, 0.439097 ,0.247251, 0.863748, 0.002804, -0.004152, -0.000252
13.220000, 0.436254 ,0.251371, 0.864000, 0.002843, -0.004120, -0.000251
13.230000, 0.433373 ,0.255459, 0.864250, 0.002881, -0.004088, -0.000251
13.240000, 0.430454 ,0.259515, 0.864501, 0.002919, -0.004056, -0.000250
13.250000, 0.427497 ,0.263539, 0.864751, 0.002957, -0.004023, -0.000250
13.260000, 0.424503 ,0.267529, 0.865000, 0.002994, -0.003990, -0.000249
13.270000, 0.421472 ,0.271486, 0.865249, 0.003031, -0.003957, -0.000249
13.280000, 0.418405 ,0.275410, 0.865498, 0.003067, -0.003924, -0.000249
13.290000, 0.415302 ,0.279300, 0.865746, 0.003103, -0.003890, -0.000248
13.300000, 0.412163 ,0.283155, 0.865994, 0.003139, -0.003855, -0.000248
13.310000, 0.408988 ,0.286975, 0.866241, 0.003175, -0.003821, -0.000247
13.320000, 0.405779 ,0.290761, 0.866488, 0.003210, -0.003786, -0.000247
13.330000, 0.402534 ,0.294512, 0.866735, 0.003244, -0.003750, -0.000247
13.340000, 0.399256 ,0.298227, 0.866981, 0.003278, -0.003715, -0.000246
13.350000, 0.395944 ,0.301906, 0.867226, 0.003312, -0.003679, -0.000246
13.360000, 0.392598 ,0.305549, 0.867472, 0.003346, -0.003643, -0.000245
13.370000, 0.389219 ,0.309155, 0.867717, 0.003379, -0.003606, -0.000245
13.380000, 0.385807 ,0.312725, 0.867961, 0.003412, -0.003570, -0.000244
13.390000, 0.382363 ,0.316257, 0.868205, 0.003444, -0.003533, -0.000244
13.400000, 0.378887 ,0.319752, 0.868449, 0.003476, -0.003495, -0.000244
13.410000, 0.375380 ,0.323210, 0.868692, 0.003507, -0.003458, -0.000243
13.420000, 0.371842 ,0.326629, 0.868934, 0.003538, -0.003420, -0.000243
13.430000, 0.368273 ,0.330011, 0.869177, 0.003569, -0.003381, -0.000242
13.440000, 0.364673 ,0.333354, 0.869419, 0.003599, -0.003343, -0.000242
13.450000, 0.361044 ,0.336658, 0.869660, 0.003629, -0.003304, -0.000241
13.460000, 0.357385 ,0.339923, 0.869901, 0.003659, -0.003265, -0.000241
13.470000, 0.353697 ,0.343149, 0.870142, 0.003688, -0.003226, -0.000241
13.480000, 0.349981 ,0.346336, 0.870382, 0.003716, -0.003187, -0.000240
13.490000, 0.346236 ,0.349483, 0.870622, 0.003745, -0.003147, -0.000240
13.500000, 0.342463 ,0.352590, 0.870861, 0.003773, -0.003107, -0.000239
13.510000, 0.338664 ,0.355656, 0.871100, 0.003800, -0.003067, -0.000239
13.520000, 0.334837 ,0.358682, 0.871339, 0.003827, -0.003026, -0.000239
13.530000, 0.330983 ,0.361668, 0.871577, 0.003853, -0.002985, -0.000238
13.540000, 0.327104 ,0.364612, 0.871815, 0.003879, -0.002944, -0.000238
13.550000, 0.323199 ,0.367515, 0.872052, 0.003905, -0.002903, -0.000237
13.560000, 0.319268 ,0.370377, 0.872289, 0.003930, -0.002862, -0.000237
13.570000, 0.315313 ,0.373198, 0.872526, 0.003955, -0.002820, -0.000237
13.580000, 0.311334 ,0.375976, 0.872762, 0.003980, -0.002779, -0.000236
13.590000, 0.307330 ,0.378713, 0.872998, 0.004003, -0.002737, -0.000236
13.600000, 0.303303 ,0.381407, 0.873233, 0.004027, -0.002694, -0.000235
13.610000, 0.299253 ,0.384059, 0.873468, 0.004050, -0.002652, -0.000235
13.620000, 0.295181 ,0.386669, 0.873702, 0.004073, -0.002609, -0.000235
13.630000, 0.291086 ,0.389235, 0.873936, 0.004095, -0.002567, -0.000234
13.640000, 0.286969 ,0.391759, 0.874170, 0.004116, -0.002524, -0.000234
13.650000, 0.282832 ,0.394240, 0.874403, 0.004138, -0.002481, -0.000233
13.660000, 0.278673 ,0.396677, 0.874636, 0.004159, -0.002437, -0.000233
13.670000, 0.274494 ,0.399071, 0.874869, 0.004179, -0.002394, -0.000232
13.680000, 0.270295 ,0.401421, 0.875101, 0.004199, -0.002350, -0.000232
13.690000, 0.266077 ,0.403728, 0.875333, 0.004218, -0.002306, -0.000232
13.700000, 0.261840 ,0.405990, 0.875564, 0.004237, -0.002263, -0.000231
13.710000, 0.257584 ,0.408209, 0.875795, 0.004256, -0.002218, -0.000231
13.720000, 0.253310 ,0.410383, 0.876025, 0.004274, -0.002174, -0.000230
13.730000, 0.249018 ,0.412513, 0.876255, 0.004292, -0.002130, -0.000230
13.740000, 0.244709 ,0.414598, 0.876485, 0.004309, -0.002085, -0.000230
13.750000, 0.240384 ,0.416639, 0.876714, 0.004326, -0.002041, -0.000229
13.760000, 0.236042 ,0.418635, 0.876943, 0.004342, -0.001996, -0.000229
13.770000, 0.231684 ,0.420586, 0.877172, 0.004358, -0.001951, -0.000228
13.780000, 0.227311 ,0.422492, 0.877400, 0.004373, -0.001906, -0.000228
13.790000, 0.222923 ,0.424353, 0.877627, 0.004388, -0.001861, -0.000228
13.800000, 0.218521 ,0.426169, 0.877855, 0.004402, -0.001816, -0.000227
13.810000, 0.214105 ,0.427939, 0.878082, 0.004416, -0.001770, -0.000227
13.820000, 0.209675 ,0.429664, 0.878308, 0.004430, -0.001725, -0.000227
13.830000, 0.205232 ,0.431344, 0.878534, 0.004443, -0.001680, -0.000226
13.840000, 0.200776 ,0.432978, 0.878760, 0.004455, -0.001634, -0.000226
13.850000, 0.196309 ,0.434566, 0.878985, 0.004468, -0.001588, -0.000225
13.860000, 0.191830 ,0.436109, 0.879210, 0.004479, -0.001543, -0.000225
13.870000, 0.187339 ,0.437606, 0.879435, 0.004490, -0.001497, -0.000225
13.880000, 0.182838 ,0.439056, 0.879659, 0.004501, -0.001451, -0.000224
13.890000, 0.178327 ,0.440461, 0.879883, 0.004511, -0.001405, -0.000224
13.900000, 0.173805 ,0.441820, 0.880106, 0.004521, -0.001359, -0.000223
13.910000, 0.169275 ,0.443133, 0.880329, 0.004530, -0.001313, -0.000223
13.920000, 0.164736 ,0.444400, 0.880552, 0.004539, -0.001267, -0.000223
13.930000, 0.160188 ,0.445620, 0.880774, 0.004548, -0.001221, -0.000222
13.940000, 0.155632 ,0.446795, 0.880996, 0.004556, -0.001174, -0.000222
13.950000, 0.151069 ,0.447923, 0.881217, 0.004563, -0.001128, -0.000221
13.960000, 0.146499 ,0.449004, 0.881438, 0.004570, -0.001082, -0.000221
13.970000, 0.141922 ,0.450040, 0.881659, 0.004577, -0.001035, -0.000221
13.980000, 0.137340 ,0.451029, 0.881879, 0.004583, -0.000989, -0.000220
13.990000, 0.132751 ,0.451972, 0.882099, 0.004588, -0.000943, -0.000220
14.000000, 0.128158 ,0.452868, 0.882318, 0.004593, -0.000896, -0.000220
14.010000, 0.123560 ,0.453718, 0.882538, 0.004598, -0.000850, -0.000219
14.020000, 0.118958 ,0.454522, 0.882756, 0.004602, -0.000804, -0.000219
14.030000, 0.114352 ,0.455279, 0.882975, 0.004606, -0.000757, -0.000218
14.040000, 0.109742 ,0.455990, 0.883193, 0.004609, -0.000711, -0.000218
14.050000, 0.105130 ,0.456655, 0.883410, 0.004612, -0.000665, -0.000218
14.060000, 0.100516 ,0.457273, 0.883627, 0.004614, -0.000618, -0.000217
14.070000, 0.095900 ,0.457845, 0.883844, 0.004616, -0.000572, -0.000217
14.080000, 0.091282 ,0.458371, 0.884061, 0.004618, -0.000526, -0.000216
14.090000, 0.086663 ,0.458851, 0.884277, 0.004619, -0.000479, -0.000216
14.100000, 0.082044 ,0.459284, 0.884493, 0.004619, -0.000433, -0.000216
14.110000, 0.077425 ,0.459671, 0.884708, 0.004619, -0.000387, -0.000215
14.120000, 0.072806 ,0.460012, 0.884923, 0.004619, -0.000341, -0.000215
14.130000, 0.068189 ,0.460306, 0.885137, 0.004618, -0.000295, -0.000215
14.140000, 0.063572 ,0.460555, 0.885352, 0.004617, -0.000249, -0.000214
14.150000, 0.058957 ,0.460758, 0.885565, 0.004615, -0.000203, -0.000214
14.160000, 0.054345 ,0.460915, 0.885779, 0.004612, -0.000157, -0.000213
14.170000, 0.049735 ,0.461026, 0.885992, 0.004610, -0.000111, -0.000213
14.180000, 0.045129 ,0.461091, 0.886205, 0.004607, -0.000065, -0.000213
14.190000, 0.040526 ,0.461110, 0.886417, 0.004603, -0.000019, -0.000212
14.200000, 0.035927 ,0.461084, 0.886629, 0.004599, 0.000026, -0.000212
14.210000, 0.031332 ,0.461012, 0.886841, 0.004594, 0.000072, -0.000212
14.220000, 0.026743 ,0.460895, 0.887052, 0.004589, 0.000117, -0.000211
14.230000, 0.022159 ,0.460732, 0.887263, 0.004584, 0.000163, -0.000211
14.240000, 0.017581 ,0.460524, 0.887473, 0.004578, 0.000208, -0.000210
14.250000, 0.013009 ,0.460271, 0.887683, 0.004572, 0.000253, -0.000210
14.260000, 0.008444 ,0.459973, 0.887893, 0.004565, 0.000298, -0.000210
14.270000, 0.003886 ,0.459629, 0.888102, 0.004558, 0.000343, -0.000209
14.280000, -0.000664 ,0.459241, 0.888311, 0.004550, 0.000388, -0.000209
14.290000, -0.005207 ,0.458808, 0.888520, 0.004542, 0.000433, -0.000209
14.300000, -0.009740 ,0.458331, 0.888728, 0.004534, 0.000477, -0.000208
14.310000, -0.014265 ,0.457809, 0.888936, 0.004525, 0.000522, -0.000208
14.320000, -0.018781 ,0.457243, 0.889144, 0.004515, 0.000566, -0.000208
14.330000, -0.023286 ,0.456632, 0.889351, 0.004506, 0.000611, -0.000207
14.340000, -0.027782 ,0.455977, 0.889558, 0.004495, 0.000655, -0.000207
14.350000, -0.032267 ,0.455279, 0.889764, 0.004485, 0.000699, -0.000206
14.360000, -0.036740 ,0.454536, 0.889970, 0.004474, 0.000742, -0.000206
14.370000, -0.041202 ,0.453750, 0.890176, 0.004462, 0.000786, -0.000206
14.380000, -0.045653 ,0.452921, 0.890381, 0.004450, 0.000830, -0.000205
14.390000, -0.050091 ,0.452048, 0.890586, 0.004438, 0.000873, -0.000205
14.400000, -0.054516 ,0.451132, 0.890791, 0.004425, 0.000916, -0.000205
14.410000, -0.058928 ,0.450173, 0.890995, 0.004412, 0.000959, -0.000204
14.420000, -0.063326 ,0.449171, 0.891199, 0.004398, 0.001002, -0.000204
14.430000, -0.067710 ,0.448126, 0.891403, 0.004384, 0.001045, -0.000204
14.440000, -0.072080 ,0.447039, 0.891606, 0.004370, 0.001087, -0.000203
14.450000, -0.076435 ,0.445909, 0.891809, 0.004355, 0.001129, -0.000203
14.460000, -0.080775 ,0.444738, 0.892011, 0.004340, 0.001172, -0.000202
14.470000, -0.085099 ,0.443524, 0.892213, 0.004324, 0.001213, -0.000202
14.480000, -0.089407 ,0.442269, 0.892415, 0.004308, 0.001255, -0.000202
14.490000, -0.093699 ,0.440973, 0.892616, 0.004292, 0.001297, -0.000201
14.500000, -0.097973 ,0.439634, 0.892817, 0.004275, 0.001338, -0.000201
14.510000, -0.102231 ,0.438255, 0.893018, 0.004258, 0.001379, -0.000201
14.520000, -0.106471 ,0.436835, 0.893218, 0.004240, 0.001420, -0.000200
14.530000, -0.110693 ,0.435374, 0.893418, 0.004222, 0.001461, -0.000200
14.540000, -0.114896 ,0.433873, 0.893618, 0.004203, 0.001501, -0.000200
14.550000, -0.119081 ,0.432331, 0.893817, 0.004185, 0.001542, -0.000199
14.560000, -0.123246 ,0.430750, 0.894016, 0.004165, 0.001582, -0.000199
14.570000, -0.127392 ,0.429128, 0.894215, 0.004146, 0.001621, -0.000199
14.580000, -0.131518 ,0.427467, 0.894413, 0.004126, 0.001661, -0.000198
14.590000, -0.135624 ,0.425767, 0.894611, 0.004106, 0.001700, -0.000198
14.600000, -0.139709 ,0.424028, 0.894808, 0.004085, 0.001739, -0.000198
14.610000, -0.143773 ,0.422249, 0.895006, 0.004064, 0.001778, -0.000197
14.620000, -0.147815 ,0.420432, 0.895202, 0.004043, 0.001817, -0.000197
14.630000, -0.151836 ,0.418577, 0.895399, 0.004021, 0.001855, -0.000196
14.640000, -0.155834 ,0.416684, 0.895595, 0.003999, 0.001893, -0.000196
14.650000, -0.159811 ,0.414752, 0.895791, 0.003976, 0.001931, -0.000196
14.660000, -0.163764 ,0.412784, 0.895986, 0.003953, 0.001969, -0.000195
14.670000, -0.167694 ,0.410777, 0.896181, 0.003930, 0.002006, -0.000195
14.680000, -0.171600 ,0.408734, 0.896376, 0.003906, 0.002043, -0.000195
14.690000, -0.175483 ,0.406654, 0.896570, 0.003883, 0.002080, -0.000194
14.700000, -0.179341 ,0.404537, 0.896764, 0.003858, 0.002117, -0.000194
14.710000, -0.183175 ,0.402384, 0.896958, 0.003834, 0.002153, -0.000194
14.720000, -0.186984 ,0.400195, 0.897151, 0.003809, 0.002189, -0.000193
14.730000, -0.190767 ,0.397971, 0.897344, 0.003784, 0.002225, -0.000193
14.740000, -0.194525 ,0.395711, 0.897537, 0.003758, 0.002260, -0.000193
14.750000, -0.198257 ,0.393416, 0.897729, 0.003732, 0.002295, -0.000192
14.760000, -0.201963 ,0.391086, 0.897921, 0.003706, 0.002330, -0.000192
14.770000, -0.205642 ,0.388721, 0.898113, 0.003679, 0.002365, -0.000192
14.780000, -0.209295 ,0.386322, 0.898304, 0.003652, 0.002399, -0.000191
14.790000, -0.212920 ,0.383889, 0.898495, 0.003625, 0.002433, -0.000191
